2026-01-30 15:53:09,812 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 1yy1869w
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20260130_155310-1yy1869w
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d8_100M_fim_5k
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/1yy1869w

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Kernel backend: current
Autodetected device type: cuda
Precision: PyTorch BF16
Vocab size: 32,768
num_layers: 8
model_dim: 768
num_heads: 6
num_kv_heads: 6
Tokens / micro-batch / rank: 8 x 1024 = 8,192
Tokens / micro-batch: 8,192
Total batch size 65,536 => gradient accumulation steps: 8
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.450000 for depth 8
Number of parameters: 106,954,768 (scaling: 106,954,768)
Estimated FLOPs per token: 5.379195e+08
Using user-provided number of iterations: 5,000
Total number of training tokens: 327,680,000
Tokens : Params ratio: 3.06
Total training FLOPs estimate: 1.762655e+17
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
FIM enabled: fim_rate=0.5
Step 00000 | Validation bpb: 4.914461
step 00000/05000 (0.00%) | loss: 10.400487 | lrm: 0.00 | dt: 3656.73ms | tok/sec: 17,922 | mfu: 15.55 | total time: 0.00m
step 00001/05000 (0.02%) | loss: 10.398666 | lrm: 0.01 | dt: 788.31ms | tok/sec: 83,134 | mfu: 72.13 | total time: 0.00m
step 00002/05000 (0.04%) | loss: 10.395512 | lrm: 0.01 | dt: 784.13ms | tok/sec: 83,578 | mfu: 72.51 | total time: 0.00m
step 00003/05000 (0.06%) | loss: 10.395226 | lrm: 0.02 | dt: 780.73ms | tok/sec: 83,941 | mfu: 72.83 | total time: 0.00m
step 00004/05000 (0.08%) | loss: 10.393423 | lrm: 0.02 | dt: 777.25ms | tok/sec: 84,318 | mfu: 73.16 | total time: 0.00m
step 00005/05000 (0.10%) | loss: 10.390535 | lrm: 0.02 | dt: 779.93ms | tok/sec: 84,028 | mfu: 72.90 | total time: 0.00m
step 00006/05000 (0.12%) | loss: 10.387950 | lrm: 0.03 | dt: 779.74ms | tok/sec: 84,048 | mfu: 72.92 | total time: 0.00m
step 00007/05000 (0.14%) | loss: 10.385699 | lrm: 0.03 | dt: 785.09ms | tok/sec: 83,476 | mfu: 72.42 | total time: 0.00m
step 00008/05000 (0.16%) | loss: 10.382586 | lrm: 0.04 | dt: 845.36ms | tok/sec: 77,524 | mfu: 67.26 | total time: 0.00m
step 00009/05000 (0.18%) | loss: 10.378911 | lrm: 0.04 | dt: 777.56ms | tok/sec: 84,284 | mfu: 73.13 | total time: 0.00m
step 00010/05000 (0.20%) | loss: 10.374181 | lrm: 0.04 | dt: 787.78ms | tok/sec: 83,190 | mfu: 72.18 | total time: 0.00m
step 04177/05000 (83.54%) | loss: 1.265566 | lrm: 0.41 | dt: 823.70ms | tok/sec: 79,563 | mfu: 69.03 | total time: 58.02m | eta: 11.5m
step 04178/05000 (83.56%) | loss: 1.282099 | lrm: 0.41 | dt: 820.06ms | tok/sec: 79,916 | mfu: 69.34 | total time: 58.03m | eta: 11.4m
step 04179/05000 (83.58%) | loss: 1.331370 | lrm: 0.41 | dt: 805.05ms | tok/sec: 81,406 | mfu: 70.63 | total time: 58.05m | eta: 11.4m
step 04180/05000 (83.60%) | loss: 1.357681 | lrm: 0.41 | dt: 791.81ms | tok/sec: 82,767 | mfu: 71.81 | total time: 58.06m | eta: 11.4m
step 04181/05000 (83.62%) | loss: 1.361195 | lrm: 0.41 | dt: 788.90ms | tok/sec: 83,072 | mfu: 72.07 | total time: 58.07m | eta: 11.4m
step 04182/05000 (83.64%) | loss: 1.389144 | lrm: 0.41 | dt: 825.55ms | tok/sec: 79,384 | mfu: 68.88 | total time: 58.09m | eta: 11.4m
step 04183/05000 (83.66%) | loss: 1.427177 | lrm: 0.41 | dt: 798.46ms | tok/sec: 82,078 | mfu: 71.21 | total time: 58.10m | eta: 11.4m
step 04184/05000 (83.68%) | loss: 1.455431 | lrm: 0.41 | dt: 793.11ms | tok/sec: 82,631 | mfu: 71.69 | total time: 58.11m | eta: 11.4m
step 04185/05000 (83.70%) | loss: 1.485777 | lrm: 0.41 | dt: 792.59ms | tok/sec: 82,685 | mfu: 71.74 | total time: 58.13m | eta: 11.3m
step 04186/05000 (83.72%) | loss: 1.471915 | lrm: 0.41 | dt: 794.16ms | tok/sec: 82,522 | mfu: 71.60 | total time: 58.14m | eta: 11.3m
step 04187/05000 (83.74%) | loss: 1.474162 | lrm: 0.41 | dt: 1176.42ms | tok/sec: 55,707 | mfu: 48.33 | total time: 58.16m | eta: 11.3m
step 04188/05000 (83.76%) | loss: 1.530572 | lrm: 0.41 | dt: 789.59ms | tok/sec: 83,000 | mfu: 72.01 | total time: 58.17m | eta: 11.3m
step 04189/05000 (83.78%) | loss: 1.430959 | lrm: 0.41 | dt: 794.29ms | tok/sec: 82,509 | mfu: 71.59 | total time: 58.18m | eta: 11.3m
step 04190/05000 (83.80%) | loss: 1.522678 | lrm: 0.41 | dt: 800.34ms | tok/sec: 81,885 | mfu: 71.04 | total time: 58.20m | eta: 11.3m
step 04191/05000 (83.82%) | loss: 1.506087 | lrm: 0.40 | dt: 795.22ms | tok/sec: 82,411 | mfu: 71.50 | total time: 58.21m | eta: 11.3m
step 04192/05000 (83.84%) | loss: 1.465279 | lrm: 0.40 | dt: 794.01ms | tok/sec: 82,538 | mfu: 71.61 | total time: 58.22m | eta: 11.2m
step 04193/05000 (83.86%) | loss: 1.423851 | lrm: 0.40 | dt: 789.27ms | tok/sec: 83,034 | mfu: 72.04 | total time: 58.24m | eta: 11.2m
step 04194/05000 (83.88%) | loss: 1.372057 | lrm: 0.40 | dt: 908.82ms | tok/sec: 72,111 | mfu: 62.56 | total time: 58.25m | eta: 11.2m
step 04195/05000 (83.90%) | loss: 1.327734 | lrm: 0.40 | dt: 884.77ms | tok/sec: 74,071 | mfu: 64.27 | total time: 58.27m | eta: 11.2m
step 04196/05000 (83.92%) | loss: 1.265280 | lrm: 0.40 | dt: 880.03ms | tok/sec: 74,470 | mfu: 64.61 | total time: 58.28m | eta: 11.2m
step 04197/05000 (83.94%) | loss: 1.273469 | lrm: 0.40 | dt: 891.93ms | tok/sec: 73,476 | mfu: 63.75 | total time: 58.30m | eta: 11.2m
step 04198/05000 (83.96%) | loss: 1.232777 | lrm: 0.40 | dt: 909.08ms | tok/sec: 72,090 | mfu: 62.55 | total time: 58.31m | eta: 11.2m
step 04199/05000 (83.98%) | loss: 1.255916 | lrm: 0.40 | dt: 805.02ms | tok/sec: 81,409 | mfu: 70.63 | total time: 58.33m | eta: 11.2m
step 04200/05000 (84.00%) | loss: 1.320407 | lrm: 0.40 | dt: 858.17ms | tok/sec: 76,367 | mfu: 66.26 | total time: 58.34m | eta: 11.1m
step 04201/05000 (84.02%) | loss: 1.329871 | lrm: 0.40 | dt: 858.25ms | tok/sec: 76,360 | mfu: 66.25 | total time: 58.35m | eta: 11.1m
step 04202/05000 (84.04%) | loss: 1.334175 | lrm: 0.40 | dt: 890.83ms | tok/sec: 73,567 | mfu: 63.83 | total time: 58.37m | eta: 11.1m
step 04203/05000 (84.06%) | loss: 1.383345 | lrm: 0.40 | dt: 864.76ms | tok/sec: 75,784 | mfu: 65.75 | total time: 58.38m | eta: 11.1m
step 04204/05000 (84.08%) | loss: 1.443791 | lrm: 0.40 | dt: 875.08ms | tok/sec: 74,891 | mfu: 64.98 | total time: 58.40m | eta: 11.1m
step 04205/05000 (84.10%) | loss: 1.462646 | lrm: 0.40 | dt: 859.19ms | tok/sec: 76,276 | mfu: 66.18 | total time: 58.41m | eta: 11.1m
step 04206/05000 (84.12%) | loss: 1.416373 | lrm: 0.40 | dt: 809.90ms | tok/sec: 80,919 | mfu: 70.21 | total time: 58.43m | eta: 11.1m
step 04207/05000 (84.14%) | loss: 1.436018 | lrm: 0.40 | dt: 889.64ms | tok/sec: 73,666 | mfu: 63.91 | total time: 58.44m | eta: 11.0m
step 04208/05000 (84.16%) | loss: 1.435094 | lrm: 0.40 | dt: 885.27ms | tok/sec: 74,029 | mfu: 64.23 | total time: 58.46m | eta: 11.0m
step 04209/05000 (84.18%) | loss: 1.465742 | lrm: 0.40 | dt: 782.20ms | tok/sec: 83,783 | mfu: 72.69 | total time: 58.47m | eta: 11.0m
step 04210/05000 (84.20%) | loss: 1.403346 | lrm: 0.40 | dt: 866.71ms | tok/sec: 75,614 | mfu: 65.60 | total time: 58.48m | eta: 11.0m
step 04211/05000 (84.22%) | loss: 1.399200 | lrm: 0.39 | dt: 794.01ms | tok/sec: 82,538 | mfu: 71.61 | total time: 58.50m | eta: 11.0m
step 04212/05000 (84.24%) | loss: 1.381019 | lrm: 0.39 | dt: 889.70ms | tok/sec: 73,660 | mfu: 63.91 | total time: 58.51m | eta: 11.0m
step 04213/05000 (84.26%) | loss: 1.406626 | lrm: 0.39 | dt: 917.81ms | tok/sec: 71,405 | mfu: 61.95 | total time: 58.53m | eta: 11.0m
step 04214/05000 (84.28%) | loss: 1.476141 | lrm: 0.39 | dt: 785.15ms | tok/sec: 83,469 | mfu: 72.42 | total time: 58.54m | eta: 10.9m
step 04215/05000 (84.30%) | loss: 1.490559 | lrm: 0.39 | dt: 794.68ms | tok/sec: 82,468 | mfu: 71.55 | total time: 58.55m | eta: 10.9m
step 04216/05000 (84.32%) | loss: 1.476404 | lrm: 0.39 | dt: 784.63ms | tok/sec: 83,524 | mfu: 72.47 | total time: 58.57m | eta: 10.9m
step 04217/05000 (84.34%) | loss: 1.457740 | lrm: 0.39 | dt: 788.97ms | tok/sec: 83,065 | mfu: 72.07 | total time: 58.58m | eta: 10.9m
step 04218/05000 (84.36%) | loss: 1.515506 | lrm: 0.39 | dt: 951.35ms | tok/sec: 68,887 | mfu: 59.77 | total time: 58.59m | eta: 10.9m
step 04219/05000 (84.38%) | loss: 1.523825 | lrm: 0.39 | dt: 1020.56ms | tok/sec: 64,215 | mfu: 55.71 | total time: 58.61m | eta: 10.9m
step 04220/05000 (84.40%) | loss: 1.475947 | lrm: 0.39 | dt: 927.69ms | tok/sec: 70,644 | mfu: 61.29 | total time: 58.63m | eta: 10.9m
step 04221/05000 (84.42%) | loss: 1.446969 | lrm: 0.39 | dt: 865.95ms | tok/sec: 75,681 | mfu: 65.66 | total time: 58.64m | eta: 10.8m
step 04222/05000 (84.44%) | loss: 1.413805 | lrm: 0.39 | dt: 781.67ms | tok/sec: 83,840 | mfu: 72.74 | total time: 58.65m | eta: 10.8m
step 04223/05000 (84.46%) | loss: 1.415203 | lrm: 0.39 | dt: 847.33ms | tok/sec: 77,343 | mfu: 67.10 | total time: 58.67m | eta: 10.8m
step 04224/05000 (84.48%) | loss: 1.421893 | lrm: 0.39 | dt: 819.61ms | tok/sec: 79,959 | mfu: 69.37 | total time: 58.68m | eta: 10.8m
step 04225/05000 (84.50%) | loss: 1.430698 | lrm: 0.39 | dt: 1001.01ms | tok/sec: 65,469 | mfu: 56.80 | total time: 58.70m | eta: 10.8m
step 04226/05000 (84.52%) | loss: 1.430533 | lrm: 0.39 | dt: 818.42ms | tok/sec: 80,075 | mfu: 69.47 | total time: 58.71m | eta: 10.8m
step 04227/05000 (84.54%) | loss: 1.464312 | lrm: 0.39 | dt: 822.35ms | tok/sec: 79,693 | mfu: 69.14 | total time: 58.73m | eta: 10.8m
step 04228/05000 (84.56%) | loss: 1.484529 | lrm: 0.39 | dt: 783.43ms | tok/sec: 83,652 | mfu: 72.58 | total time: 58.74m | eta: 10.8m
step 04229/05000 (84.58%) | loss: 1.512766 | lrm: 0.39 | dt: 796.25ms | tok/sec: 82,305 | mfu: 71.41 | total time: 58.75m | eta: 10.7m
step 04230/05000 (84.60%) | loss: 1.514186 | lrm: 0.39 | dt: 783.73ms | tok/sec: 83,620 | mfu: 72.55 | total time: 58.77m | eta: 10.7m
step 04231/05000 (84.62%) | loss: 1.461482 | lrm: 0.38 | dt: 785.69ms | tok/sec: 83,412 | mfu: 72.37 | total time: 58.78m | eta: 10.7m
step 04232/05000 (84.64%) | loss: 1.439585 | lrm: 0.38 | dt: 782.01ms | tok/sec: 83,804 | mfu: 72.71 | total time: 58.79m | eta: 10.7m
step 04233/05000 (84.66%) | loss: 1.449987 | lrm: 0.38 | dt: 884.53ms | tok/sec: 74,091 | mfu: 64.28 | total time: 58.81m | eta: 10.7m
step 04234/05000 (84.68%) | loss: 1.388978 | lrm: 0.38 | dt: 853.52ms | tok/sec: 76,783 | mfu: 66.62 | total time: 58.82m | eta: 10.7m
step 04235/05000 (84.70%) | loss: 1.392068 | lrm: 0.38 | dt: 784.75ms | tok/sec: 83,512 | mfu: 72.46 | total time: 58.83m | eta: 10.7m
step 04236/05000 (84.72%) | loss: 1.423063 | lrm: 0.38 | dt: 785.31ms | tok/sec: 83,452 | mfu: 72.40 | total time: 58.85m | eta: 10.6m
step 04237/05000 (84.74%) | loss: 1.452002 | lrm: 0.38 | dt: 782.52ms | tok/sec: 83,750 | mfu: 72.66 | total time: 58.86m | eta: 10.6m
step 04238/05000 (84.76%) | loss: 1.491941 | lrm: 0.38 | dt: 786.37ms | tok/sec: 83,340 | mfu: 72.31 | total time: 58.87m | eta: 10.6m
step 04239/05000 (84.78%) | loss: 1.500020 | lrm: 0.38 | dt: 816.96ms | tok/sec: 80,219 | mfu: 69.60 | total time: 58.89m | eta: 10.6m
step 04240/05000 (84.80%) | loss: 1.522418 | lrm: 0.38 | dt: 788.89ms | tok/sec: 83,073 | mfu: 72.08 | total time: 58.90m | eta: 10.6m
step 04241/05000 (84.82%) | loss: 1.476088 | lrm: 0.38 | dt: 791.70ms | tok/sec: 82,778 | mfu: 71.82 | total time: 58.91m | eta: 10.6m
step 04242/05000 (84.84%) | loss: 1.441431 | lrm: 0.38 | dt: 787.02ms | tok/sec: 83,270 | mfu: 72.25 | total time: 58.93m | eta: 10.6m
step 04243/05000 (84.86%) | loss: 1.469873 | lrm: 0.38 | dt: 779.24ms | tok/sec: 84,102 | mfu: 72.97 | total time: 58.94m | eta: 10.5m
step 04244/05000 (84.88%) | loss: 1.468282 | lrm: 0.38 | dt: 874.44ms | tok/sec: 74,946 | mfu: 65.02 | total time: 58.95m | eta: 10.5m
step 04245/05000 (84.90%) | loss: 1.461515 | lrm: 0.38 | dt: 783.77ms | tok/sec: 83,616 | mfu: 72.55 | total time: 58.97m | eta: 10.5m
step 04246/05000 (84.92%) | loss: 1.463942 | lrm: 0.38 | dt: 786.25ms | tok/sec: 83,352 | mfu: 72.32 | total time: 58.98m | eta: 10.5m
step 04247/05000 (84.94%) | loss: 1.467287 | lrm: 0.38 | dt: 787.42ms | tok/sec: 83,228 | mfu: 72.21 | total time: 58.99m | eta: 10.5m
step 04248/05000 (84.96%) | loss: 1.470231 | lrm: 0.38 | dt: 780.95ms | tok/sec: 83,918 | mfu: 72.81 | total time: 59.01m | eta: 10.5m
step 04249/05000 (84.98%) | loss: 1.446936 | lrm: 0.38 | dt: 776.53ms | tok/sec: 84,395 | mfu: 73.22 | total time: 59.02m | eta: 10.5m
step 04250/05000 (85.00%) | loss: 1.512135 | lrm: 0.38 | dt: 782.75ms | tok/sec: 83,725 | mfu: 72.64 | total time: 59.03m | eta: 10.4m
step 04251/05000 (85.02%) | loss: 1.506757 | lrm: 0.37 | dt: 784.80ms | tok/sec: 83,506 | mfu: 72.45 | total time: 59.05m | eta: 10.4m
step 04252/05000 (85.04%) | loss: 1.517981 | lrm: 0.37 | dt: 813.72ms | tok/sec: 80,538 | mfu: 69.88 | total time: 59.06m | eta: 10.4m
step 04253/05000 (85.06%) | loss: 1.512326 | lrm: 0.37 | dt: 778.60ms | tok/sec: 84,171 | mfu: 73.03 | total time: 59.07m | eta: 10.4m
step 04254/05000 (85.08%) | loss: 1.449128 | lrm: 0.37 | dt: 783.47ms | tok/sec: 83,648 | mfu: 72.57 | total time: 59.08m | eta: 10.4m
step 04255/05000 (85.10%) | loss: 1.441415 | lrm: 0.37 | dt: 784.96ms | tok/sec: 83,489 | mfu: 72.44 | total time: 59.10m | eta: 10.4m
step 04256/05000 (85.12%) | loss: 1.368152 | lrm: 0.37 | dt: 784.46ms | tok/sec: 83,542 | mfu: 72.48 | total time: 59.11m | eta: 10.4m
step 04257/05000 (85.14%) | loss: 1.332599 | lrm: 0.37 | dt: 818.62ms | tok/sec: 80,057 | mfu: 69.46 | total time: 59.12m | eta: 10.3m
step 04258/05000 (85.16%) | loss: 1.355519 | lrm: 0.37 | dt: 776.80ms | tok/sec: 84,366 | mfu: 73.20 | total time: 59.14m | eta: 10.3m
step 04259/05000 (85.18%) | loss: 1.378656 | lrm: 0.37 | dt: 789.41ms | tok/sec: 83,019 | mfu: 72.03 | total time: 59.15m | eta: 10.3m
step 04260/05000 (85.20%) | loss: 1.390799 | lrm: 0.37 | dt: 784.14ms | tok/sec: 83,577 | mfu: 72.51 | total time: 59.16m | eta: 10.3m
step 04261/05000 (85.22%) | loss: 1.356018 | lrm: 0.37 | dt: 790.53ms | tok/sec: 82,901 | mfu: 71.93 | total time: 59.18m | eta: 10.3m
step 04262/05000 (85.24%) | loss: 1.364797 | lrm: 0.37 | dt: 828.91ms | tok/sec: 79,062 | mfu: 68.60 | total time: 59.19m | eta: 10.3m
step 04263/05000 (85.26%) | loss: 1.367500 | lrm: 0.37 | dt: 807.85ms | tok/sec: 81,123 | mfu: 70.38 | total time: 59.20m | eta: 10.3m
step 04264/05000 (85.28%) | loss: 1.314541 | lrm: 0.37 | dt: 842.80ms | tok/sec: 77,759 | mfu: 67.47 | total time: 59.22m | eta: 10.2m
step 04265/05000 (85.30%) | loss: 1.343369 | lrm: 0.37 | dt: 822.40ms | tok/sec: 79,689 | mfu: 69.14 | total time: 59.23m | eta: 10.2m
step 04266/05000 (85.32%) | loss: 1.396274 | lrm: 0.37 | dt: 814.70ms | tok/sec: 80,442 | mfu: 69.79 | total time: 59.25m | eta: 10.2m
step 04267/05000 (85.34%) | loss: 1.407220 | lrm: 0.37 | dt: 832.75ms | tok/sec: 78,698 | mfu: 68.28 | total time: 59.26m | eta: 10.2m
step 04268/05000 (85.36%) | loss: 1.449295 | lrm: 0.37 | dt: 884.24ms | tok/sec: 74,115 | mfu: 64.30 | total time: 59.27m | eta: 10.2m
step 04269/05000 (85.38%) | loss: 1.434596 | lrm: 0.37 | dt: 813.58ms | tok/sec: 80,552 | mfu: 69.89 | total time: 59.29m | eta: 10.2m
step 04270/05000 (85.40%) | loss: 1.429680 | lrm: 0.36 | dt: 844.21ms | tok/sec: 77,629 | mfu: 67.35 | total time: 59.30m | eta: 10.2m
step 04271/05000 (85.42%) | loss: 1.421294 | lrm: 0.36 | dt: 816.53ms | tok/sec: 80,261 | mfu: 69.64 | total time: 59.32m | eta: 10.1m
step 04272/05000 (85.44%) | loss: 1.347463 | lrm: 0.36 | dt: 822.82ms | tok/sec: 79,648 | mfu: 69.10 | total time: 59.33m | eta: 10.1m
step 04273/05000 (85.46%) | loss: 1.232126 | lrm: 0.36 | dt: 843.79ms | tok/sec: 77,668 | mfu: 67.39 | total time: 59.34m | eta: 10.1m
step 04274/05000 (85.48%) | loss: 1.271420 | lrm: 0.36 | dt: 827.13ms | tok/sec: 79,232 | mfu: 68.74 | total time: 59.36m | eta: 10.1m
step 04275/05000 (85.50%) | loss: 1.292491 | lrm: 0.36 | dt: 889.66ms | tok/sec: 73,663 | mfu: 63.91 | total time: 59.37m | eta: 10.1m
step 04276/05000 (85.52%) | loss: 1.280045 | lrm: 0.36 | dt: 828.72ms | tok/sec: 79,081 | mfu: 68.61 | total time: 59.39m | eta: 10.1m
step 04277/05000 (85.54%) | loss: 1.293316 | lrm: 0.36 | dt: 823.70ms | tok/sec: 79,562 | mfu: 69.03 | total time: 59.40m | eta: 10.1m
step 04278/05000 (85.56%) | loss: 1.285675 | lrm: 0.36 | dt: 835.49ms | tok/sec: 78,440 | mfu: 68.06 | total time: 59.41m | eta: 10.1m
step 04279/05000 (85.58%) | loss: 1.299157 | lrm: 0.36 | dt: 812.77ms | tok/sec: 80,632 | mfu: 69.96 | total time: 59.43m | eta: 10.0m
step 04280/05000 (85.60%) | loss: 1.285478 | lrm: 0.36 | dt: 853.07ms | tok/sec: 76,823 | mfu: 66.65 | total time: 59.44m | eta: 10.0m
step 04281/05000 (85.62%) | loss: 1.301630 | lrm: 0.36 | dt: 813.40ms | tok/sec: 80,570 | mfu: 69.90 | total time: 59.45m | eta: 10.0m
step 04282/05000 (85.64%) | loss: 1.274539 | lrm: 0.36 | dt: 821.81ms | tok/sec: 79,746 | mfu: 69.19 | total time: 59.47m | eta: 10.0m
step 04283/05000 (85.66%) | loss: 1.321204 | lrm: 0.36 | dt: 804.24ms | tok/sec: 81,487 | mfu: 70.70 | total time: 59.48m | eta: 10.0m
step 04284/05000 (85.68%) | loss: 1.376922 | lrm: 0.36 | dt: 786.14ms | tok/sec: 83,363 | mfu: 72.33 | total time: 59.49m | eta: 10.0m
step 04285/05000 (85.70%) | loss: 1.360436 | lrm: 0.36 | dt: 788.75ms | tok/sec: 83,088 | mfu: 72.09 | total time: 59.51m | eta: 10.0m
step 04286/05000 (85.72%) | loss: 1.426777 | lrm: 0.36 | dt: 1148.29ms | tok/sec: 57,072 | mfu: 49.52 | total time: 59.53m | eta: 9.9m
step 04287/05000 (85.74%) | loss: 1.388109 | lrm: 0.36 | dt: 775.94ms | tok/sec: 84,459 | mfu: 73.28 | total time: 59.54m | eta: 9.9m
step 04288/05000 (85.76%) | loss: 1.410675 | lrm: 0.36 | dt: 780.92ms | tok/sec: 83,921 | mfu: 72.81 | total time: 59.55m | eta: 9.9m
step 04289/05000 (85.78%) | loss: 1.375987 | lrm: 0.36 | dt: 786.35ms | tok/sec: 83,341 | mfu: 72.31 | total time: 59.57m | eta: 9.9m
step 04290/05000 (85.80%) | loss: 1.586998 | lrm: 0.35 | dt: 869.71ms | tok/sec: 75,353 | mfu: 65.38 | total time: 59.58m | eta: 9.9m
step 04291/05000 (85.82%) | loss: 1.723389 | lrm: 0.35 | dt: 786.89ms | tok/sec: 83,284 | mfu: 72.26 | total time: 59.59m | eta: 9.9m
step 04292/05000 (85.84%) | loss: 1.841082 | lrm: 0.35 | dt: 780.19ms | tok/sec: 84,000 | mfu: 72.88 | total time: 59.61m | eta: 9.9m
step 04293/05000 (85.86%) | loss: 1.865031 | lrm: 0.35 | dt: 782.56ms | tok/sec: 83,745 | mfu: 72.66 | total time: 59.62m | eta: 9.8m
step 04294/05000 (85.88%) | loss: 1.815980 | lrm: 0.35 | dt: 785.29ms | tok/sec: 83,454 | mfu: 72.41 | total time: 59.63m | eta: 9.8m
step 04295/05000 (85.90%) | loss: 1.824655 | lrm: 0.35 | dt: 783.04ms | tok/sec: 83,694 | mfu: 72.61 | total time: 59.65m | eta: 9.8m
step 04296/05000 (85.92%) | loss: 1.695068 | lrm: 0.35 | dt: 782.06ms | tok/sec: 83,798 | mfu: 72.70 | total time: 59.66m | eta: 9.8m
step 04297/05000 (85.94%) | loss: 1.586916 | lrm: 0.35 | dt: 778.19ms | tok/sec: 84,215 | mfu: 73.07 | total time: 59.67m | eta: 9.8m
step 04298/05000 (85.96%) | loss: 1.478774 | lrm: 0.35 | dt: 783.87ms | tok/sec: 83,605 | mfu: 72.54 | total time: 59.68m | eta: 9.8m
step 04299/05000 (85.98%) | loss: 1.367176 | lrm: 0.35 | dt: 782.17ms | tok/sec: 83,787 | mfu: 72.69 | total time: 59.70m | eta: 9.8m
step 04300/05000 (86.00%) | loss: 1.306682 | lrm: 0.35 | dt: 781.87ms | tok/sec: 83,819 | mfu: 72.72 | total time: 59.71m | eta: 9.7m
step 04301/05000 (86.02%) | loss: 1.273742 | lrm: 0.35 | dt: 781.21ms | tok/sec: 83,890 | mfu: 72.78 | total time: 59.72m | eta: 9.7m
step 04302/05000 (86.04%) | loss: 1.315761 | lrm: 0.35 | dt: 786.84ms | tok/sec: 83,289 | mfu: 72.26 | total time: 59.74m | eta: 9.7m
step 04303/05000 (86.06%) | loss: 1.289821 | lrm: 0.35 | dt: 854.80ms | tok/sec: 76,668 | mfu: 66.52 | total time: 59.75m | eta: 9.7m
step 04304/05000 (86.08%) | loss: 1.305085 | lrm: 0.35 | dt: 796.28ms | tok/sec: 82,302 | mfu: 71.41 | total time: 59.76m | eta: 9.7m
step 04305/05000 (86.10%) | loss: 1.335087 | lrm: 0.35 | dt: 803.79ms | tok/sec: 81,533 | mfu: 70.74 | total time: 59.78m | eta: 9.7m
step 04306/05000 (86.12%) | loss: 1.321453 | lrm: 0.35 | dt: 798.18ms | tok/sec: 82,107 | mfu: 71.24 | total time: 59.79m | eta: 9.7m
step 04307/05000 (86.14%) | loss: 1.384347 | lrm: 0.35 | dt: 790.48ms | tok/sec: 82,906 | mfu: 71.93 | total time: 59.80m | eta: 9.6m
step 04308/05000 (86.16%) | loss: 1.484615 | lrm: 0.35 | dt: 1330.07ms | tok/sec: 49,272 | mfu: 42.75 | total time: 59.83m | eta: 9.6m
step 04309/05000 (86.18%) | loss: 1.396717 | lrm: 0.35 | dt: 801.32ms | tok/sec: 81,785 | mfu: 70.96 | total time: 59.84m | eta: 9.6m
step 04310/05000 (86.20%) | loss: 1.309572 | lrm: 0.34 | dt: 793.70ms | tok/sec: 82,569 | mfu: 71.64 | total time: 59.85m | eta: 9.6m
step 04311/05000 (86.22%) | loss: 1.232898 | lrm: 0.34 | dt: 801.81ms | tok/sec: 81,735 | mfu: 70.91 | total time: 59.87m | eta: 9.6m
step 04312/05000 (86.24%) | loss: 1.140576 | lrm: 0.34 | dt: 797.73ms | tok/sec: 82,153 | mfu: 71.28 | total time: 59.88m | eta: 9.6m
step 04313/05000 (86.26%) | loss: 1.057442 | lrm: 0.34 | dt: 826.35ms | tok/sec: 79,308 | mfu: 68.81 | total time: 59.89m | eta: 9.6m
step 04314/05000 (86.28%) | loss: 0.979263 | lrm: 0.34 | dt: 830.24ms | tok/sec: 78,936 | mfu: 68.49 | total time: 59.91m | eta: 9.5m
step 04315/05000 (86.30%) | loss: 0.908721 | lrm: 0.34 | dt: 833.90ms | tok/sec: 78,589 | mfu: 68.19 | total time: 59.92m | eta: 9.5m
step 04316/05000 (86.32%) | loss: 0.855366 | lrm: 0.34 | dt: 821.99ms | tok/sec: 79,728 | mfu: 69.17 | total time: 59.94m | eta: 9.5m
step 04317/05000 (86.34%) | loss: 0.969375 | lrm: 0.34 | dt: 845.52ms | tok/sec: 77,510 | mfu: 67.25 | total time: 59.95m | eta: 9.5m
step 04318/05000 (86.36%) | loss: 1.010497 | lrm: 0.34 | dt: 828.78ms | tok/sec: 79,075 | mfu: 68.61 | total time: 59.96m | eta: 9.5m
