2026-01-30 17:56:14,115 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zchvmy47
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20260130_175614-zchvmy47
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d16_400M_fim_cce_10k
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/zchvmy47
/home/dave/Downloads/source/nanochat/.venv/lib/python3.13/site-packages/torch/_dynamo/variables/functions.py:2033: UserWarning: Dynamo does not know how to trace the builtin `triton._C.libtriton.native_specialize_impl.` This function is either a Python builtin (e.g. _warnings.warn) or a third-party C/C++ Python extension (perhaps created with pybind).
If it is a Python builtin, please file an issue on GitHub so the PyTorch team can add support for it and see the next case for a workaround.
If it is a third-party C/C++ Python extension, please either wrap it into a PyTorch-understood custom operator (see https://pytorch.org/tutorials/advanced/custom_ops_landing_page.html for more details) or, if it is traceable, use `torch.compiler.allow_in_graph`.
  torch._dynamo.utils.warn_once(explanation + "\n" + "\n".join(hints))

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Kernel backend: cce
Autodetected device type: cuda
Precision: PyTorch BF16
Vocab size: 32,768
num_layers: 16
model_dim: 1280
num_heads: 10
num_kv_heads: 10
Tokens / micro-batch / rank: 4 x 1024 = 4,096
Tokens / micro-batch: 4,096
Total batch size 65,536 => gradient accumulation steps: 16
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.112500 for depth 16
Number of parameters: 398,458,912 (scaling: 398,458,912)
Estimated FLOPs per token: 2.296381e+09
Using user-provided number of iterations: 10,000
Total number of training tokens: 655,360,000
Tokens : Params ratio: 1.64
Total training FLOPs estimate: 1.504957e+18
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
FIM enabled: fim_rate=0.5
Step 00000 | Validation bpb: 4.925048
step 00000/10000 (0.00%) | loss: 10.395706 | lrm: 0.00 | dt: 11442.80ms | tok/sec: 5,727 | mfu: 21.21 | total time: 0.00m
step 00001/10000 (0.01%) | loss: 10.397785 | lrm: 0.00 | dt: 3131.92ms | tok/sec: 20,925 | mfu: 77.50 | total time: 0.00m
step 00002/10000 (0.02%) | loss: 10.396013 | lrm: 0.01 | dt: 3118.85ms | tok/sec: 21,012 | mfu: 77.83 | total time: 0.00m
step 00003/10000 (0.03%) | loss: 10.394484 | lrm: 0.01 | dt: 3122.79ms | tok/sec: 20,986 | mfu: 77.73 | total time: 0.00m
step 00004/10000 (0.04%) | loss: 10.393436 | lrm: 0.01 | dt: 3138.32ms | tok/sec: 20,882 | mfu: 77.35 | total time: 0.00m
step 00005/10000 (0.05%) | loss: 10.391347 | lrm: 0.01 | dt: 3138.82ms | tok/sec: 20,879 | mfu: 77.33 | total time: 0.00m
step 00006/10000 (0.06%) | loss: 10.389540 | lrm: 0.01 | dt: 3120.58ms | tok/sec: 21,001 | mfu: 77.79 | total time: 0.00m
step 00007/10000 (0.07%) | loss: 10.387768 | lrm: 0.02 | dt: 3123.92ms | tok/sec: 20,978 | mfu: 77.70 | total time: 0.00m
step 00008/10000 (0.08%) | loss: 10.385355 | lrm: 0.02 | dt: 3185.42ms | tok/sec: 20,573 | mfu: 76.20 | total time: 0.00m
step 00009/10000 (0.09%) | loss: 10.383687 | lrm: 0.02 | dt: 3118.25ms | tok/sec: 21,016 | mfu: 77.84 | total time: 0.00m
step 00010/10000 (0.10%) | loss: 10.380579 | lrm: 0.02 | dt: 3127.36ms | tok/sec: 20,955 | mfu: 77.62 | total time: 0.00m
step 08399/10000 (83.99%) | loss: 1.184123 | lrm: 0.40 | dt: 3157.50ms | tok/sec: 20,755 | mfu: 76.88 | total time: 442.20m | eta: 84.4m
step 08400/10000 (84.00%) | loss: 1.154427 | lrm: 0.40 | dt: 3180.41ms | tok/sec: 20,606 | mfu: 76.32 | total time: 442.25m | eta: 84.3m
step 08401/10000 (84.01%) | loss: 1.093870 | lrm: 0.40 | dt: 3144.76ms | tok/sec: 20,839 | mfu: 77.19 | total time: 442.30m | eta: 84.3m
step 08402/10000 (84.02%) | loss: 1.086539 | lrm: 0.40 | dt: 3253.68ms | tok/sec: 20,142 | mfu: 74.60 | total time: 442.36m | eta: 84.2m
step 08403/10000 (84.03%) | loss: 1.063750 | lrm: 0.40 | dt: 3201.78ms | tok/sec: 20,468 | mfu: 75.81 | total time: 442.41m | eta: 84.2m
step 08404/10000 (84.04%) | loss: 1.112706 | lrm: 0.40 | dt: 3176.88ms | tok/sec: 20,629 | mfu: 76.41 | total time: 442.46m | eta: 84.1m
step 08405/10000 (84.05%) | loss: 1.160687 | lrm: 0.40 | dt: 3166.70ms | tok/sec: 20,695 | mfu: 76.65 | total time: 442.52m | eta: 84.1m
step 08406/10000 (84.06%) | loss: 1.200822 | lrm: 0.40 | dt: 3165.03ms | tok/sec: 20,706 | mfu: 76.69 | total time: 442.57m | eta: 84.0m
step 08407/10000 (84.07%) | loss: 1.200211 | lrm: 0.40 | dt: 3141.19ms | tok/sec: 20,863 | mfu: 77.27 | total time: 442.62m | eta: 84.0m
step 08408/10000 (84.08%) | loss: 1.221101 | lrm: 0.40 | dt: 3158.16ms | tok/sec: 20,751 | mfu: 76.86 | total time: 442.67m | eta: 83.9m
step 08409/10000 (84.09%) | loss: 1.266874 | lrm: 0.40 | dt: 3989.33ms | tok/sec: 16,427 | mfu: 60.85 | total time: 442.74m | eta: 83.9m
step 08410/10000 (84.10%) | loss: 1.242633 | lrm: 0.40 | dt: 3182.12ms | tok/sec: 20,595 | mfu: 76.28 | total time: 442.79m | eta: 83.8m
step 08411/10000 (84.11%) | loss: 1.277190 | lrm: 0.40 | dt: 3154.08ms | tok/sec: 20,778 | mfu: 76.96 | total time: 442.85m | eta: 83.8m
step 08412/10000 (84.12%) | loss: 1.294655 | lrm: 0.40 | dt: 3168.74ms | tok/sec: 20,682 | mfu: 76.60 | total time: 442.90m | eta: 83.7m
step 08413/10000 (84.13%) | loss: 1.244588 | lrm: 0.40 | dt: 3141.20ms | tok/sec: 20,863 | mfu: 77.27 | total time: 442.95m | eta: 83.7m
step 08414/10000 (84.14%) | loss: 1.133627 | lrm: 0.40 | dt: 3068.43ms | tok/sec: 21,358 | mfu: 79.11 | total time: 443.00m | eta: 83.6m
step 08415/10000 (84.15%) | loss: 1.056940 | lrm: 0.40 | dt: 3019.40ms | tok/sec: 21,704 | mfu: 80.39 | total time: 443.05m | eta: 83.5m
step 08416/10000 (84.16%) | loss: 0.985166 | lrm: 0.40 | dt: 3022.80ms | tok/sec: 21,680 | mfu: 80.30 | total time: 443.10m | eta: 83.5m
step 08417/10000 (84.17%) | loss: 0.923008 | lrm: 0.40 | dt: 3037.28ms | tok/sec: 21,577 | mfu: 79.92 | total time: 443.15m | eta: 83.4m
step 08418/10000 (84.18%) | loss: 0.865878 | lrm: 0.40 | dt: 3069.96ms | tok/sec: 21,347 | mfu: 79.07 | total time: 443.20m | eta: 83.4m
step 08419/10000 (84.19%) | loss: 0.817837 | lrm: 0.40 | dt: 3101.17ms | tok/sec: 21,132 | mfu: 78.27 | total time: 443.26m | eta: 83.3m
step 08420/10000 (84.20%) | loss: 0.749942 | lrm: 0.40 | dt: 3072.71ms | tok/sec: 21,328 | mfu: 79.00 | total time: 443.31m | eta: 83.3m
step 08421/10000 (84.21%) | loss: 0.691100 | lrm: 0.39 | dt: 3069.83ms | tok/sec: 21,348 | mfu: 79.07 | total time: 443.36m | eta: 83.2m
step 08422/10000 (84.22%) | loss: 0.633099 | lrm: 0.39 | dt: 3066.31ms | tok/sec: 21,372 | mfu: 79.16 | total time: 443.41m | eta: 83.2m
step 08423/10000 (84.23%) | loss: 0.587304 | lrm: 0.39 | dt: 3064.05ms | tok/sec: 21,388 | mfu: 79.22 | total time: 443.46m | eta: 83.1m
step 08424/10000 (84.24%) | loss: 0.674611 | lrm: 0.39 | dt: 3119.72ms | tok/sec: 21,006 | mfu: 77.81 | total time: 443.51m | eta: 83.1m
step 08425/10000 (84.25%) | loss: 0.704494 | lrm: 0.39 | dt: 3163.01ms | tok/sec: 20,719 | mfu: 76.74 | total time: 443.56m | eta: 83.0m
step 08426/10000 (84.26%) | loss: 0.748923 | lrm: 0.39 | dt: 3284.82ms | tok/sec: 19,951 | mfu: 73.90 | total time: 443.62m | eta: 83.0m
step 08427/10000 (84.27%) | loss: 0.793888 | lrm: 0.39 | dt: 3188.58ms | tok/sec: 20,553 | mfu: 76.13 | total time: 443.67m | eta: 82.9m
step 08428/10000 (84.28%) | loss: 0.852112 | lrm: 0.39 | dt: 3187.08ms | tok/sec: 20,563 | mfu: 76.16 | total time: 443.73m | eta: 82.9m
step 08429/10000 (84.29%) | loss: 0.885563 | lrm: 0.39 | dt: 3175.44ms | tok/sec: 20,638 | mfu: 76.44 | total time: 443.78m | eta: 82.8m
step 08430/10000 (84.30%) | loss: 0.943997 | lrm: 0.39 | dt: 3176.87ms | tok/sec: 20,629 | mfu: 76.41 | total time: 443.83m | eta: 82.8m
step 08431/10000 (84.31%) | loss: 0.939312 | lrm: 0.39 | dt: 3155.67ms | tok/sec: 20,767 | mfu: 76.92 | total time: 443.88m | eta: 82.7m
step 08432/10000 (84.32%) | loss: 0.992899 | lrm: 0.39 | dt: 3337.45ms | tok/sec: 19,636 | mfu: 72.73 | total time: 443.94m | eta: 82.7m
step 08433/10000 (84.33%) | loss: 1.126920 | lrm: 0.39 | dt: 3147.57ms | tok/sec: 20,821 | mfu: 77.12 | total time: 443.99m | eta: 82.6m
step 08434/10000 (84.34%) | loss: 1.184412 | lrm: 0.39 | dt: 3101.78ms | tok/sec: 21,128 | mfu: 78.26 | total time: 444.04m | eta: 82.5m
step 08435/10000 (84.35%) | loss: 1.287019 | lrm: 0.39 | dt: 3099.35ms | tok/sec: 21,145 | mfu: 78.32 | total time: 444.10m | eta: 82.5m
step 08436/10000 (84.36%) | loss: 1.414114 | lrm: 0.39 | dt: 3069.83ms | tok/sec: 21,348 | mfu: 79.07 | total time: 444.15m | eta: 82.4m
step 08437/10000 (84.37%) | loss: 1.432605 | lrm: 0.39 | dt: 3172.23ms | tok/sec: 20,659 | mfu: 76.52 | total time: 444.20m | eta: 82.4m
step 08438/10000 (84.38%) | loss: 1.408986 | lrm: 0.39 | dt: 3191.05ms | tok/sec: 20,537 | mfu: 76.07 | total time: 444.25m | eta: 82.3m
step 08439/10000 (84.39%) | loss: 1.409117 | lrm: 0.39 | dt: 3163.29ms | tok/sec: 20,717 | mfu: 76.73 | total time: 444.31m | eta: 82.3m
step 08440/10000 (84.40%) | loss: 1.438651 | lrm: 0.39 | dt: 3184.47ms | tok/sec: 20,579 | mfu: 76.22 | total time: 444.36m | eta: 82.2m
step 08441/10000 (84.41%) | loss: 1.456468 | lrm: 0.39 | dt: 3182.81ms | tok/sec: 20,590 | mfu: 76.26 | total time: 444.41m | eta: 82.2m
step 08442/10000 (84.42%) | loss: 1.445125 | lrm: 0.39 | dt: 3284.39ms | tok/sec: 19,953 | mfu: 73.91 | total time: 444.47m | eta: 82.1m
step 08443/10000 (84.43%) | loss: 1.407092 | lrm: 0.39 | dt: 3163.38ms | tok/sec: 20,717 | mfu: 76.73 | total time: 444.52m | eta: 82.1m
step 08444/10000 (84.44%) | loss: 1.364067 | lrm: 0.39 | dt: 3119.46ms | tok/sec: 21,008 | mfu: 77.81 | total time: 444.57m | eta: 82.0m
step 08445/10000 (84.45%) | loss: 1.308888 | lrm: 0.39 | dt: 3133.97ms | tok/sec: 20,911 | mfu: 77.45 | total time: 444.62m | eta: 82.0m
step 08446/10000 (84.46%) | loss: 1.332725 | lrm: 0.39 | dt: 3137.17ms | tok/sec: 20,890 | mfu: 77.37 | total time: 444.68m | eta: 81.9m
step 08447/10000 (84.47%) | loss: 1.278025 | lrm: 0.39 | dt: 3588.24ms | tok/sec: 18,264 | mfu: 67.65 | total time: 444.74m | eta: 81.9m
step 08448/10000 (84.48%) | loss: 1.295606 | lrm: 0.39 | dt: 3166.00ms | tok/sec: 20,699 | mfu: 76.67 | total time: 444.79m | eta: 81.8m
step 08449/10000 (84.49%) | loss: 1.270955 | lrm: 0.39 | dt: 3168.04ms | tok/sec: 20,686 | mfu: 76.62 | total time: 444.84m | eta: 81.8m
step 08450/10000 (84.50%) | loss: 1.315640 | lrm: 0.39 | dt: 3176.23ms | tok/sec: 20,633 | mfu: 76.42 | total time: 444.89m | eta: 81.7m
step 08451/10000 (84.51%) | loss: 1.309084 | lrm: 0.39 | dt: 3148.08ms | tok/sec: 20,817 | mfu: 77.11 | total time: 444.95m | eta: 81.7m
step 08452/10000 (84.52%) | loss: 1.271785 | lrm: 0.39 | dt: 3176.48ms | tok/sec: 20,631 | mfu: 76.42 | total time: 445.00m | eta: 81.6m
step 08453/10000 (84.53%) | loss: 1.200199 | lrm: 0.39 | dt: 3232.72ms | tok/sec: 20,272 | mfu: 75.09 | total time: 445.05m | eta: 81.5m
step 08454/10000 (84.54%) | loss: 1.138940 | lrm: 0.39 | dt: 3182.22ms | tok/sec: 20,594 | mfu: 76.28 | total time: 445.11m | eta: 81.5m
step 08455/10000 (84.55%) | loss: 1.070719 | lrm: 0.39 | dt: 3154.61ms | tok/sec: 20,774 | mfu: 76.95 | total time: 445.16m | eta: 81.4m
step 08456/10000 (84.56%) | loss: 1.010495 | lrm: 0.39 | dt: 3141.42ms | tok/sec: 20,861 | mfu: 77.27 | total time: 445.21m | eta: 81.4m
step 08457/10000 (84.57%) | loss: 0.946753 | lrm: 0.39 | dt: 3134.90ms | tok/sec: 20,905 | mfu: 77.43 | total time: 445.26m | eta: 81.3m
step 08458/10000 (84.58%) | loss: 0.986807 | lrm: 0.39 | dt: 3149.67ms | tok/sec: 20,807 | mfu: 77.07 | total time: 445.32m | eta: 81.3m
step 08459/10000 (84.59%) | loss: 1.011129 | lrm: 0.39 | dt: 3230.91ms | tok/sec: 20,284 | mfu: 75.13 | total time: 445.37m | eta: 81.2m
step 08460/10000 (84.60%) | loss: 1.035908 | lrm: 0.39 | dt: 3168.07ms | tok/sec: 20,686 | mfu: 76.62 | total time: 445.42m | eta: 81.2m
step 08461/10000 (84.61%) | loss: 1.077965 | lrm: 0.38 | dt: 3199.64ms | tok/sec: 20,482 | mfu: 75.86 | total time: 445.48m | eta: 81.1m
step 08462/10000 (84.62%) | loss: 1.078159 | lrm: 0.38 | dt: 3161.20ms | tok/sec: 20,731 | mfu: 76.79 | total time: 445.53m | eta: 81.1m
step 08463/10000 (84.63%) | loss: 1.100783 | lrm: 0.38 | dt: 3188.98ms | tok/sec: 20,550 | mfu: 76.12 | total time: 445.58m | eta: 81.0m
step 08464/10000 (84.64%) | loss: 1.081444 | lrm: 0.38 | dt: 3173.22ms | tok/sec: 20,652 | mfu: 76.49 | total time: 445.63m | eta: 81.0m
step 08465/10000 (84.65%) | loss: 1.074771 | lrm: 0.38 | dt: 3221.37ms | tok/sec: 20,344 | mfu: 75.35 | total time: 445.69m | eta: 80.9m
step 08466/10000 (84.66%) | loss: 1.088494 | lrm: 0.38 | dt: 3159.33ms | tok/sec: 20,743 | mfu: 76.83 | total time: 445.74m | eta: 80.9m
step 08467/10000 (84.67%) | loss: 1.043701 | lrm: 0.38 | dt: 3188.55ms | tok/sec: 20,553 | mfu: 76.13 | total time: 445.79m | eta: 80.8m
step 08468/10000 (84.68%) | loss: 1.035292 | lrm: 0.38 | dt: 3219.80ms | tok/sec: 20,354 | mfu: 75.39 | total time: 445.85m | eta: 80.8m
step 08469/10000 (84.69%) | loss: 1.099647 | lrm: 0.38 | dt: 3160.72ms | tok/sec: 20,734 | mfu: 76.80 | total time: 445.90m | eta: 80.7m
step 08470/10000 (84.70%) | loss: 1.143432 | lrm: 0.38 | dt: 3147.08ms | tok/sec: 20,824 | mfu: 77.13 | total time: 445.95m | eta: 80.7m
step 08471/10000 (84.71%) | loss: 1.165043 | lrm: 0.38 | dt: 3160.01ms | tok/sec: 20,739 | mfu: 76.81 | total time: 446.01m | eta: 80.6m
step 08472/10000 (84.72%) | loss: 1.197449 | lrm: 0.38 | dt: 3218.06ms | tok/sec: 20,365 | mfu: 75.43 | total time: 446.06m | eta: 80.5m
step 08473/10000 (84.73%) | loss: 1.208799 | lrm: 0.38 | dt: 3149.83ms | tok/sec: 20,806 | mfu: 77.06 | total time: 446.11m | eta: 80.5m
step 08474/10000 (84.74%) | loss: 1.137746 | lrm: 0.38 | dt: 3109.16ms | tok/sec: 21,078 | mfu: 78.07 | total time: 446.16m | eta: 80.4m
step 08475/10000 (84.75%) | loss: 1.165563 | lrm: 0.38 | dt: 3127.11ms | tok/sec: 20,957 | mfu: 77.62 | total time: 446.22m | eta: 80.4m
step 08476/10000 (84.76%) | loss: 1.169905 | lrm: 0.38 | dt: 3127.12ms | tok/sec: 20,957 | mfu: 77.62 | total time: 446.27m | eta: 80.3m
step 08477/10000 (84.77%) | loss: 1.230606 | lrm: 0.38 | dt: 3124.75ms | tok/sec: 20,973 | mfu: 77.68 | total time: 446.32m | eta: 80.3m
step 08478/10000 (84.78%) | loss: 1.243790 | lrm: 0.38 | dt: 3156.66ms | tok/sec: 20,761 | mfu: 76.90 | total time: 446.37m | eta: 80.2m
step 08479/10000 (84.79%) | loss: 1.237914 | lrm: 0.38 | dt: 3263.21ms | tok/sec: 20,083 | mfu: 74.39 | total time: 446.43m | eta: 80.2m
step 08480/10000 (84.80%) | loss: 1.218803 | lrm: 0.38 | dt: 3188.82ms | tok/sec: 20,551 | mfu: 76.12 | total time: 446.48m | eta: 80.1m
step 08481/10000 (84.81%) | loss: 1.258282 | lrm: 0.38 | dt: 3173.55ms | tok/sec: 20,650 | mfu: 76.49 | total time: 446.53m | eta: 80.1m
step 08482/10000 (84.82%) | loss: 1.325827 | lrm: 0.38 | dt: 3174.83ms | tok/sec: 20,642 | mfu: 76.46 | total time: 446.59m | eta: 80.0m
step 08483/10000 (84.83%) | loss: 1.294504 | lrm: 0.38 | dt: 3163.83ms | tok/sec: 20,714 | mfu: 76.72 | total time: 446.64m | eta: 80.0m
step 08484/10000 (84.84%) | loss: 1.286977 | lrm: 0.38 | dt: 3155.52ms | tok/sec: 20,768 | mfu: 76.92 | total time: 446.69m | eta: 79.9m
step 08485/10000 (84.85%) | loss: 1.291089 | lrm: 0.38 | dt: 3155.95ms | tok/sec: 20,765 | mfu: 76.91 | total time: 446.74m | eta: 79.9m
step 08486/10000 (84.86%) | loss: 1.309475 | lrm: 0.38 | dt: 3199.23ms | tok/sec: 20,484 | mfu: 75.87 | total time: 446.80m | eta: 79.8m
step 08487/10000 (84.87%) | loss: 1.300755 | lrm: 0.38 | dt: 3232.10ms | tok/sec: 20,276 | mfu: 75.10 | total time: 446.85m | eta: 79.8m
step 08488/10000 (84.88%) | loss: 1.192963 | lrm: 0.38 | dt: 3171.35ms | tok/sec: 20,664 | mfu: 76.54 | total time: 446.90m | eta: 79.7m
step 08489/10000 (84.89%) | loss: 1.236533 | lrm: 0.38 | dt: 3156.47ms | tok/sec: 20,762 | mfu: 76.90 | total time: 446.96m | eta: 79.6m
step 08490/10000 (84.90%) | loss: 1.220142 | lrm: 0.38 | dt: 3153.96ms | tok/sec: 20,778 | mfu: 76.96 | total time: 447.01m | eta: 79.6m
step 08491/10000 (84.91%) | loss: 1.204727 | lrm: 0.38 | dt: 3172.40ms | tok/sec: 20,658 | mfu: 76.51 | total time: 447.06m | eta: 79.5m
step 08492/10000 (84.92%) | loss: 1.237761 | lrm: 0.38 | dt: 3133.23ms | tok/sec: 20,916 | mfu: 77.47 | total time: 447.11m | eta: 79.5m
step 08493/10000 (84.93%) | loss: 1.241782 | lrm: 0.38 | dt: 3232.07ms | tok/sec: 20,276 | mfu: 75.10 | total time: 447.17m | eta: 79.4m
step 08494/10000 (84.94%) | loss: 1.265496 | lrm: 0.38 | dt: 3209.69ms | tok/sec: 20,418 | mfu: 75.63 | total time: 447.22m | eta: 79.4m
step 08495/10000 (84.95%) | loss: 1.262829 | lrm: 0.38 | dt: 3180.66ms | tok/sec: 20,604 | mfu: 76.32 | total time: 447.27m | eta: 79.3m
step 08496/10000 (84.96%) | loss: 1.248017 | lrm: 0.38 | dt: 3116.71ms | tok/sec: 21,027 | mfu: 77.88 | total time: 447.33m | eta: 79.3m
step 08497/10000 (84.97%) | loss: 1.241702 | lrm: 0.38 | dt: 3202.63ms | tok/sec: 20,463 | mfu: 75.79 | total time: 447.38m | eta: 79.2m
step 08498/10000 (84.98%) | loss: 1.245153 | lrm: 0.38 | dt: 3221.71ms | tok/sec: 20,341 | mfu: 75.34 | total time: 447.43m | eta: 79.2m
step 08499/10000 (84.99%) | loss: 1.276849 | lrm: 0.38 | dt: 3151.93ms | tok/sec: 20,792 | mfu: 77.01 | total time: 447.49m | eta: 79.1m
Step 08500 | Validation bpb: 2.318608
step 08500/10000 (85.00%) | loss: 1.259157 | lrm: 0.38 | dt: 3184.53ms | tok/sec: 20,579 | mfu: 76.22 | total time: 447.54m | eta: 79.1m
step 08501/10000 (85.01%) | loss: 1.249828 | lrm: 0.37 | dt: 3154.67ms | tok/sec: 20,774 | mfu: 76.94 | total time: 447.59m | eta: 79.0m
step 08502/10000 (85.02%) | loss: 1.248217 | lrm: 0.37 | dt: 3289.05ms | tok/sec: 19,925 | mfu: 73.80 | total time: 447.65m | eta: 79.0m
step 08503/10000 (85.03%) | loss: 1.181477 | lrm: 0.37 | dt: 3174.14ms | tok/sec: 20,646 | mfu: 76.47 | total time: 447.70m | eta: 78.9m
step 08504/10000 (85.04%) | loss: 1.093696 | lrm: 0.37 | dt: 3141.13ms | tok/sec: 20,863 | mfu: 77.28 | total time: 447.75m | eta: 78.9m
step 08505/10000 (85.05%) | loss: 1.134591 | lrm: 0.37 | dt: 3167.73ms | tok/sec: 20,688 | mfu: 76.63 | total time: 447.80m | eta: 78.8m
step 08506/10000 (85.06%) | loss: 1.188413 | lrm: 0.37 | dt: 3173.82ms | tok/sec: 20,648 | mfu: 76.48 | total time: 447.86m | eta: 78.8m
step 08507/10000 (85.07%) | loss: 1.177280 | lrm: 0.37 | dt: 3191.36ms | tok/sec: 20,535 | mfu: 76.06 | total time: 447.91m | eta: 78.7m
step 08508/10000 (85.08%) | loss: 1.190141 | lrm: 0.37 | dt: 3160.02ms | tok/sec: 20,739 | mfu: 76.81 | total time: 447.96m | eta: 78.6m
step 08509/10000 (85.09%) | loss: 1.188040 | lrm: 0.37 | dt: 3157.80ms | tok/sec: 20,753 | mfu: 76.87 | total time: 448.02m | eta: 78.6m
step 08510/10000 (85.10%) | loss: 1.214353 | lrm: 0.37 | dt: 3146.00ms | tok/sec: 20,831 | mfu: 77.16 | total time: 448.07m | eta: 78.5m
step 08511/10000 (85.11%) | loss: 1.207675 | lrm: 0.37 | dt: 3160.89ms | tok/sec: 20,733 | mfu: 76.79 | total time: 448.12m | eta: 78.5m
step 08512/10000 (85.12%) | loss: 1.134519 | lrm: 0.37 | dt: 3164.72ms | tok/sec: 20,708 | mfu: 76.70 | total time: 448.17m | eta: 78.4m
step 08513/10000 (85.13%) | loss: 1.081443 | lrm: 0.37 | dt: 3155.08ms | tok/sec: 20,771 | mfu: 76.93 | total time: 448.23m | eta: 78.4m
step 08514/10000 (85.14%) | loss: 1.148517 | lrm: 0.37 | dt: 3125.96ms | tok/sec: 20,965 | mfu: 77.65 | total time: 448.28m | eta: 78.3m
step 08515/10000 (85.15%) | loss: 1.105447 | lrm: 0.37 | dt: 3126.46ms | tok/sec: 20,961 | mfu: 77.64 | total time: 448.33m | eta: 78.3m
step 08516/10000 (85.16%) | loss: 1.134294 | lrm: 0.37 | dt: 3120.27ms | tok/sec: 21,003 | mfu: 77.79 | total time: 448.38m | eta: 78.2m
step 08517/10000 (85.17%) | loss: 1.137825 | lrm: 0.37 | dt: 3260.05ms | tok/sec: 20,102 | mfu: 74.46 | total time: 448.44m | eta: 78.2m
step 08518/10000 (85.18%) | loss: 1.100432 | lrm: 0.37 | dt: 3173.37ms | tok/sec: 20,651 | mfu: 76.49 | total time: 448.49m | eta: 78.1m
step 08519/10000 (85.19%) | loss: 1.124694 | lrm: 0.37 | dt: 3157.38ms | tok/sec: 20,756 | mfu: 76.88 | total time: 448.54m | eta: 78.1m
step 08520/10000 (85.20%) | loss: 1.130256 | lrm: 0.37 | dt: 3158.59ms | tok/sec: 20,748 | mfu: 76.85 | total time: 448.60m | eta: 78.0m
step 08521/10000 (85.21%) | loss: 1.086593 | lrm: 0.37 | dt: 3146.31ms | tok/sec: 20,829 | mfu: 77.15 | total time: 448.65m | eta: 78.0m
step 08522/10000 (85.22%) | loss: 1.055649 | lrm: 0.37 | dt: 3156.03ms | tok/sec: 20,765 | mfu: 76.91 | total time: 448.70m | eta: 77.9m
step 08523/10000 (85.23%) | loss: 1.000196 | lrm: 0.37 | dt: 3136.52ms | tok/sec: 20,894 | mfu: 77.39 | total time: 448.75m | eta: 77.9m
step 08524/10000 (85.24%) | loss: 0.956123 | lrm: 0.37 | dt: 3171.59ms | tok/sec: 20,663 | mfu: 76.53 | total time: 448.81m | eta: 77.8m
step 08525/10000 (85.25%) | loss: 0.979249 | lrm: 0.37 | dt: 3196.54ms | tok/sec: 20,502 | mfu: 75.94 | total time: 448.86m | eta: 77.8m
step 08526/10000 (85.26%) | loss: 0.996532 | lrm: 0.37 | dt: 3150.71ms | tok/sec: 20,800 | mfu: 77.04 | total time: 448.91m | eta: 77.7m
step 08527/10000 (85.27%) | loss: 0.976780 | lrm: 0.37 | dt: 3148.52ms | tok/sec: 20,814 | mfu: 77.10 | total time: 448.96m | eta: 77.6m
step 08528/10000 (85.28%) | loss: 0.984701 | lrm: 0.37 | dt: 3166.51ms | tok/sec: 20,696 | mfu: 76.66 | total time: 449.02m | eta: 77.6m
step 08529/10000 (85.29%) | loss: 1.002110 | lrm: 0.37 | dt: 3166.16ms | tok/sec: 20,698 | mfu: 76.67 | total time: 449.07m | eta: 77.5m
step 08530/10000 (85.30%) | loss: 0.954094 | lrm: 0.37 | dt: 3190.19ms | tok/sec: 20,542 | mfu: 76.09 | total time: 449.12m | eta: 77.5m
step 08531/10000 (85.31%) | loss: 0.994177 | lrm: 0.37 | dt: 3210.18ms | tok/sec: 20,415 | mfu: 75.61 | total time: 449.18m | eta: 77.4m
step 08532/10000 (85.32%) | loss: 1.006275 | lrm: 0.37 | dt: 3230.72ms | tok/sec: 20,285 | mfu: 75.13 | total time: 449.23m | eta: 77.4m
step 08533/10000 (85.33%) | loss: 1.061700 | lrm: 0.37 | dt: 3205.67ms | tok/sec: 20,443 | mfu: 75.72 | total time: 449.28m | eta: 77.3m
step 08534/10000 (85.34%) | loss: 1.057288 | lrm: 0.37 | dt: 3161.73ms | tok/sec: 20,727 | mfu: 76.77 | total time: 449.34m | eta: 77.3m
